Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Europa,Dinamarca,Sao Paulo,Brasil,Aerea,2017,Dezembro,792
Europa,Eslovaquia,Sao Paulo,Brasil,Aerea,2017,Dezembro,86
Europa,Eslovenia,Sao Paulo,Brasil,Aerea,2017,Dezembro,72
Europa,Espanha,Sao Paulo,Brasil,Aerea,2017,Dezembro,6341
Europa,Estonia,Sao Paulo,Brasil,Aerea,2017,Dezembro,40
Europa,Finlandia,Sao Paulo,Brasil,Aerea,2017,Dezembro,390
Europa,Franca,Sao Paulo,Brasil,Aerea,2017,Dezembro,7959
Europa,Grecia,Sao Paulo,Brasil,Aerea,2017,Dezembro,224
Europa,Holanda,Sao Paulo,Brasil,Aerea,2017,Dezembro,2295
Europa,Hungria,Sao Paulo,Brasil,Aerea,2017,Dezembro,150
Europa,Irlanda,Sao Paulo,Brasil,Aerea,2017,Dezembro,563
Europa,Italia,Sao Paulo,Brasil,Aerea,2017,Dezembro,7202
Europa,Letonia,Sao Paulo,Brasil,Aerea,2017,Dezembro,40
Europa,Lituania,Sao Paulo,Brasil,Aerea,2017,Dezembro,62
Europa,Luxemburgo,Sao Paulo,Brasil,Aerea,2017,Dezembro,71
Europa,Noruega,Sao Paulo,Brasil,Aerea,2017,Dezembro,371
Europa,Polonia,Sao Paulo,Brasil,Aerea,2017,Dezembro,540
Europa,Portugal,Sao Paulo,Brasil,Aerea,2017,Dezembro,4885
Europa,Reino Unido,Sao Paulo,Brasil,Aerea,2017,Dezembro,6590
Europa,Republica Tcheca,Sao Paulo,Brasil,Aerea,2017,Dezembro,181
Europa,Romenia,Sao Paulo,Brasil,Aerea,2017,Dezembro,218
Europa,Russia,Sao Paulo,Brasil,Aerea,2017,Dezembro,737
Europa,Servia,Sao Paulo,Brasil,Aerea,2017,Dezembro,85
Europa,Suecia,Sao Paulo,Brasil,Aerea,2017,Dezembro,1004
Europa,Suica,Sao Paulo,Brasil,Aerea,2017,Dezembro,2621
Europa,Turquia,Sao Paulo,Brasil,Aerea,2017,Dezembro,767
Europa,Ucrania,Sao Paulo,Brasil,Aerea,2017,Dezembro,162
Europa,Outros paises,Sao Paulo,Brasil,Aerea,2017,Dezembro,186
Oceania,Australia,Sao Paulo,Brasil,Aerea,2017,Dezembro,1037
Oceania,Nova Zelandia,Sao Paulo,Brasil,Aerea,2017,Dezembro,282
Oceania,Outros paises,Sao Paulo,Brasil,Aerea,2017,Dezembro,4
Continente nao especificado,Paises nao especificados,Sao Paulo,Brasil,Aerea,2017,Dezembro,4
Africa,Africa do Sul,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Angola,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Cabo Verde,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Egito,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Gana,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Marrocos,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Mocambique,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Nigeria,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Quenia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Tunisia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Costa Rica,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Cuba,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,El Salvador,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Guatemala,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Haiti,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Honduras,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Nicaragua,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Panama,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Republica Dominicana,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Trinidad e Tobago,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Outros paises,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Norte,Canada,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Norte,Estados Unidos,Sao Paulo,Brasil,Maritima,2017,Janeiro,2
America do Norte,Mexico,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Argentina,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Bolivia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Chile,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Colombia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Equador,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Guiana,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Guiana Francesa,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Paraguai,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Peru,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Suriname,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
America do Sul,Uruguai,Sao Paulo,Brasil,Maritima,2017,Janeiro,1
America do Sul,Venezuela,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Arabia Saudita,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Bangladesh,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,China,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Cingapura,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Filipinas,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,India,Sao Paulo,Brasil,Maritima,2017,Janeiro,4
Asia,Indonesia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Ira,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Israel,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Japao,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Libano,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Malasia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Paquistao,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Republica da Coreia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Siria,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Tailandia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Taiwan,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Asia,Outros paises,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Alemanha,Sao Paulo,Brasil,Maritima,2017,Janeiro,6
Europa,Austria,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Belgica,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Bulgaria,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Croacia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Dinamarca,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Eslovaquia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Eslovenia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Espanha,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Estonia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Finlandia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Franca,Sao Paulo,Brasil,Maritima,2017,Janeiro,1
Europa,Grecia,Sao Paulo,Brasil,Maritima,2017,Janeiro,2
Europa,Holanda,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Hungria,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Irlanda,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Italia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Letonia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Lituania,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Luxemburgo,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Noruega,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Polonia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Portugal,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Reino Unido,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Republica Tcheca,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Romenia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Russia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Servia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Suecia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Suica,Sao Paulo,Brasil,Maritima,2017,Janeiro,1
Europa,Turquia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Ucrania,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Europa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Oceania,Australia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Oceania,Nova Zelandia,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Oceania,Outros paises,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Continente nao especificado,Paises nao especificados,Sao Paulo,Brasil,Maritima,2017,Janeiro,0
Africa,Africa do Sul,Sao Paulo,Brasil,Maritima,2017,Fevereiro,1
Africa,Angola,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Cabo Verde,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Egito,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Gana,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Marrocos,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Mocambique,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Nigeria,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Quenia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Tunisia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Costa Rica,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Cuba,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,El Salvador,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Guatemala,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Haiti,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Honduras,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Nicaragua,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Panama,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Republica Dominicana,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Trinidad e Tobago,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America Central e Caribe,Outros paises,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Norte,Canada,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Norte,Estados Unidos,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Norte,Mexico,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Argentina,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Bolivia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Chile,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Colombia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Equador,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Guiana,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Guiana Francesa,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Paraguai,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Peru,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Suriname,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Uruguai,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
America do Sul,Venezuela,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Arabia Saudita,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Bangladesh,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,China,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Cingapura,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Filipinas,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,India,Sao Paulo,Brasil,Maritima,2017,Fevereiro,4
Asia,Indonesia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Ira,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Israel,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Japao,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Libano,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Malasia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Paquistao,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Republica da Coreia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Siria,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Tailandia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Taiwan,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Asia,Outros paises,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Alemanha,Sao Paulo,Brasil,Maritima,2017,Fevereiro,2
Europa,Austria,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Belgica,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Bulgaria,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Croacia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Dinamarca,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Eslovaquia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Eslovenia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Espanha,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Estonia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Finlandia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Franca,Sao Paulo,Brasil,Maritima,2017,Fevereiro,3
Europa,Grecia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,1
Europa,Holanda,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Hungria,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Irlanda,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Italia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,3
Europa,Letonia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Lituania,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Luxemburgo,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Noruega,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Polonia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Portugal,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Reino Unido,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Republica Tcheca,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Romenia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,4
Europa,Russia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Servia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,1
Europa,Suecia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Suica,Sao Paulo,Brasil,Maritima,2017,Fevereiro,1
Europa,Turquia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Ucrania,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Europa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Oceania,Australia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Oceania,Nova Zelandia,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Oceania,Outros paises,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Continente nao especificado,Paises nao especificados,Sao Paulo,Brasil,Maritima,2017,Fevereiro,0
Africa,Africa do Sul,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Angola,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Cabo Verde,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Egito,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Gana,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Marrocos,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Mocambique,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Nigeria,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Quenia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Tunisia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Costa Rica,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Cuba,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,El Salvador,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Guatemala,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Haiti,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Honduras,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Nicaragua,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Panama,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Republica Dominicana,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Trinidad e Tobago,Sao Paulo,Brasil,Maritima,2017,Marco,0
America Central e Caribe,Outros paises,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Norte,Canada,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Norte,Estados Unidos,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Norte,Mexico,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Argentina,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Bolivia,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Chile,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Colombia,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Equador,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Guiana,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Guiana Francesa,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Paraguai,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Peru,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Suriname,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Uruguai,Sao Paulo,Brasil,Maritima,2017,Marco,0
America do Sul,Venezuela,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Arabia Saudita,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Bangladesh,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,China,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Cingapura,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Filipinas,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,India,Sao Paulo,Brasil,Maritima,2017,Marco,1
Asia,Indonesia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Ira,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Israel,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Japao,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Libano,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Malasia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Paquistao,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Republica da Coreia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Siria,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Tailandia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Taiwan,Sao Paulo,Brasil,Maritima,2017,Marco,0
Asia,Outros paises,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Alemanha,Sao Paulo,Brasil,Maritima,2017,Marco,1
Europa,Austria,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Belgica,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Bulgaria,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Croacia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Dinamarca,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Eslovaquia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Eslovenia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Espanha,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Estonia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Finlandia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Franca,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Grecia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Holanda,Sao Paulo,Brasil,Maritima,2017,Marco,2
Europa,Hungria,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Irlanda,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Italia,Sao Paulo,Brasil,Maritima,2017,Marco,8
Europa,Letonia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Lituania,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Luxemburgo,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Noruega,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Polonia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Portugal,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Reino Unido,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Republica Tcheca,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Romenia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Russia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Servia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Suecia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Suica,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Turquia,Sao Paulo,Brasil,Maritima,2017,Marco,3
Europa,Ucrania,Sao Paulo,Brasil,Maritima,2017,Marco,0
Europa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Marco,0
Oceania,Australia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Oceania,Nova Zelandia,Sao Paulo,Brasil,Maritima,2017,Marco,0
Oceania,Outros paises,Sao Paulo,Brasil,Maritima,2017,Marco,0
Continente nao especificado,Paises nao especificados,Sao Paulo,Brasil,Maritima,2017,Marco,0
Africa,Africa do Sul,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Angola,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Cabo Verde,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Egito,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Gana,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Marrocos,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Mocambique,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Nigeria,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Quenia,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Tunisia,Sao Paulo,Brasil,Maritima,2017,Abril,0
Africa,Outros paises,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Costa Rica,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Cuba,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,El Salvador,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Guatemala,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Haiti,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Honduras,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Nicaragua,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Panama,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Republica Dominicana,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Trinidad e Tobago,Sao Paulo,Brasil,Maritima,2017,Abril,0
America Central e Caribe,Outros paises,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Norte,Canada,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Norte,Estados Unidos,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Norte,Mexico,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Argentina,Sao Paulo,Brasil,Maritima,2017,Abril,2
America do Sul,Bolivia,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Chile,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Colombia,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Equador,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Guiana,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Guiana Francesa,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Paraguai,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Peru,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Suriname,Sao Paulo,Brasil,Maritima,2017,Abril,0
America do Sul,Uruguai,Sao Paulo,Brasil,Maritima,2017,Abril,1
America do Sul,Venezuela,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Arabia Saudita,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Bangladesh,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,China,Sao Paulo,Brasil,Maritima,2017,Abril,2
Asia,Cingapura,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Filipinas,Sao Paulo,Brasil,Maritima,2017,Abril,1
Asia,India,Sao Paulo,Brasil,Maritima,2017,Abril,1
Asia,Indonesia,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Ira,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Israel,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Japao,Sao Paulo,Brasil,Maritima,2017,Abril,0
Asia,Libano,Sao Paulo,Brasil,Maritima,2017,Abril,0
